#doc name topic proportion ...
10	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/2011_de-Vigan-Delphine_Rien-ne-s-oppose-a-la-nuit.txt	7	0.22578464793699307	5	0.2253144469260609	15	0.2033325496649818	17	0.10276830845186317	18	0.07038321382390972	16	0.05463147995768191	11	0.039643822734218875	14	0.03000470201010932	0	0.009550958034559773	10	0.008081579875396733	12	0.00625955095803456	3	0.00520159868343717	6	0.004848947925238039	1	0.004496297167038909	13	0.0026154931233102153	19	0.0023216174914776067	9	0.0018514164805454331	2	0.0012048900905136945	8	0.0011461149641471729	4	5.583637004819561E-4	
11	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1855_Nerval-Gerard-de_Aurelia.txt	12	0.1819491747445638	13	0.18168718889179986	18	0.18063924548074403	11	0.13164789101388524	2	0.07270107414199634	5	0.06457951270631386	17	0.03733298401886298	16	0.03733298401886298	9	0.029997380141472362	7	0.027639507466596804	10	0.018208016767094576	3	0.014540214828399267	8	0.005632695834424941	0	0.003274823159549384	19	0.0027508514540214826	15	0.0027508514540214826	1	0.0024888656012575323	4	0.0022268797484935815	14	0.001440922190201729	6	0.0011789363374377785	
12	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1934_Dabit-Eugene_Un-mort-tout-neuf.txt	17	0.28767799238686026	16	0.13710700690821936	7	0.13090370788100944	10	0.09847737205695756	18	0.08945439165374312	6	0.07366417594811786	0	0.055477231072888766	14	0.04194276046806711	8	0.020090229804032144	15	0.016001691808825602	19	0.010785281263217256	3	0.009093472437614549	13	0.006555759199210489	5	0.006132806992809813	12	0.005991822924009587	1	0.00303115747920485	9	0.002890173410404624	2	0.0021852530664034963	4	0.0017623008600028197	11	7.754123784012406E-4	
13	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1869_Stolz-Madame-de_La-Maison-roulante.txt	7	0.2183115198679401	11	0.1880084895649098	3	0.15122037495578353	19	0.08577997877608773	18	0.08200683881617733	14	0.07292772078764297	16	0.042506779860865464	9	0.03413512557481429	10	0.03378139370357269	0	0.027296309397476713	2	0.02222615257634713	13	0.01267539205282396	12	0.012085838934087961	8	0.005954486499233581	1	0.003832095271783988	17	0.0020634359155759932	4	0.0018276146680815941	5	0.0014738827968399954	6	0.0010022403018511968	15	8.843296781039972E-4	
14	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1910_Galopin-Arnould_La-tenebreuse-affaire-de-Green-Park.txt	0	0.35671296296296295	17	0.19405864197530864	19	0.14699074074074073	11	0.09020061728395062	14	0.06010802469135802	16	0.035416666666666666	12	0.02492283950617284	5	0.02214506172839506	4	0.02214506172839506	15	0.010570987654320988	9	0.008564814814814815	1	0.008564814814814815	2	0.004861111111111111	3	0.004552469135802469	10	0.003626543209876543	18	0.0023919753086419754	7	0.0013117283950617284	8	0.0011574074074074073	6	0.0010030864197530865	13	6.944444444444445E-4	
15	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1864_Feval-Paul-(pere)_La-vampire.txt	9	0.20862049161497817	16	0.1093211578221916	0	0.10466919365954513	8	0.0799161497817597	13	0.07962899150011486	10	0.07319664599127039	19	0.07204801286469102	18	0.04189639329198254	17	0.036612680909717435	11	0.031730990121755114	12	0.030122903744543992	14	0.02638984608316104	1	0.022139903514817368	2	0.02173788192051459	3	0.019498047323684816	5	0.015707558005972892	7	0.01346772340914312	4	0.011687342062945095	15	0.0010624856420859178	6	5.45600735125201E-4	
16	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1961_San-Antonio_De-A-jusqu-a-Z.txt	6	0.26277322404371584	14	0.15211748633879782	15	0.1125	17	0.09993169398907104	0	0.08845628415300547	11	0.047745901639344265	5	0.04515027322404372	7	0.03613387978142076	19	0.03080601092896175	16	0.029576502732240436	13	0.016598360655737703	2	0.01331967213114754	12	0.01209016393442623	10	0.008948087431693988	9	0.008948087431693988	4	0.008401639344262295	18	0.007855191256830601	1	0.007581967213114754	3	0.007172131147540984	8	0.00389344262295082	
17	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1993_Chevillard-Eric_La-nebuleuse-du-Crabe.txt	5	0.20917588706600534	14	0.12714612743227777	16	0.1212323540633346	11	0.0992941625333842	15	0.08174360930942388	12	0.08136207554368562	18	0.057325448302174745	2	0.042254864555513166	17	0.04091949637542922	0	0.03138115223197253	4	0.025658145745898513	13	0.02546737886302938	3	0.019172071728347957	7	0.013449065242273942	9	0.006962991224723388	10	0.0048645555131629145	6	0.003910721098817245	1	0.0037199542159481115	19	0.0033384204502098437	8	0.0016215185043876384	
18	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1848_Chateaubriand-François-Rene-de_Memoires-d-Outre-Tombe-Tome-1.txt	13	0.1607773851590106	4	0.11085950330961031	11	0.09354003881948937	8	0.08841387547902255	9	0.08358632359528194	12	0.07213955108744338	7	0.060941621460210024	2	0.05735828397949535	3	0.05621360672871149	1	0.055118698054048676	19	0.0482008659732245	18	0.03486288757278654	10	0.031329318668192906	5	0.028492509829293786	14	0.010426516697357288	0	0.0047031304434380135	17	0.001020255810481262	6	9.207186582391878E-4	15	7.216443537550391E-4	16	3.732643209077788E-4	
19	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1897_Verne-Jules_Le-Sphinx-des-Glaces.txt	4	0.7831782673571491	11	0.05773281839726148	12	0.04153866409198631	5	0.03302466426753269	16	0.02885543754937242	3	0.01367067497586237	18	0.012441850258930923	14	0.009238128675502501	2	0.006078293689107347	0	0.005683314315807952	13	0.0015579741946809445	1	0.0015140875976476784	15	0.001119108224348284	19	8.119020451154218E-4	7	7.680154480821557E-4	9	7.241288510488897E-4	8	6.363556569823576E-4	17	5.485824629158255E-4	6	4.608092688492934E-4	10	4.1692267181602736E-4	
20	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/2009_Carrere-Emmanuel_D-autres-vies-que-la-mienne.txt	15	0.25546437307661957	5	0.18389489465793418	7	0.1362345143217865	11	0.09244062179436598	17	0.07160893237591731	18	0.06640101002130513	0	0.062139982640258815	10	0.05274994081906415	3	0.019292985086404167	6	0.017714826797127752	13	0.011007654067702991	19	0.007535705831294879	12	0.005010652568452616	8	0.004537205081669692	1	0.004063757594886767	2	0.0036692180225676636	16	0.002959046792393277	14	0.0014597964175806833	9	9.074410163339383E-4	4	9.074410163339383E-4	
21	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1905_Verne-Jules_Le-Phare-du-Bout-du-Monde.txt	4	0.8774720971215978	12	0.05428823183865283	16	0.015909535931074994	0	0.015126297239083611	11	0.014049344037595458	3	0.004258860387703152	5	0.00416095555120423	14	0.0022028588212257686	2	0.0016154298022322303	10	0.0015175249657333073	8	0.0015175249657333073	18	0.0014196201292343842	17	0.001321715292735461	1	0.001321715292735461	6	9.30095946739769E-4	9	7.342862737419228E-4	15	6.363814372429998E-4	7	6.363814372429998E-4	19	4.405717642451537E-4	13	4.405717642451537E-4	
22	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1953_de-La-Varende-Jean_L-Homme-aux-gants-de-toile.txt	16	0.14962974470509036	3	0.13357671793278442	12	0.11017036921961576	18	0.10204028791880275	9	0.09613691678318056	11	0.061234529542747655	13	0.05952565895085703	5	0.05336336802858475	8	0.04409403966651131	14	0.04212624928797059	4	0.03793174874423903	2	0.026746413960954896	7	0.021153746569312827	0	0.01866811661747191	1	0.018098493086841697	19	0.01587178292165087	10	0.004013256693076485	15	0.00245973797317591	6	0.0019418983998757185	17	0.0012169229972554504	
23	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1929_Chardonne-Jacques_Les-Varais.txt	16	0.18840012523481528	17	0.1063713212273012	3	0.10324045084533501	11	0.10261427676894176	19	0.10245773324984346	7	0.09854414527238572	18	0.07600187852222919	14	0.0714621164683782	12	0.0478240450845335	5	0.04375391358797746	10	0.02481214777708203	0	0.01714151534126487	13	0.004461490294301816	15	0.0038353162179085784	9	0.0024264245460237947	8	0.001643706950532248	4	0.001643706950532248	2	0.00117407639323732	1	0.00117407639323732	6	0.0010175328741390106	
24	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/2001_Robbe-Grillet-Alain_La-reprise.txt	5	0.21698467901118526	17	0.1809850549863709	16	0.14714728827897358	15	0.09112698561894915	12	0.07796785412162797	0	0.07035435661246357	14	0.057759187893599025	11	0.04882977723470251	8	0.028151142024626374	9	0.02053764451546198	7	0.01837578719804493	4	0.011608233856565467	19	0.006438575054046433	2	0.006344581257636996	1	0.005686624682770937	13	0.0055926308863615	6	0.002208854215621769	18	0.002114860419212332	10	9.869348622990883E-4	3	7.989472694802143E-4	
25	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1920_Colette_Cheri.txt	16	0.2752785515320334	18	0.19784122562674095	17	0.14589136490250695	14	0.10703342618384401	7	0.06260445682451253	19	0.05759052924791087	10	0.03753481894150418	9	0.025557103064066854	6	0.021657381615598884	11	0.020821727019498606	3	0.012047353760445682	2	0.010236768802228412	13	0.005779944289693593	12	0.005083565459610028	8	0.003969359331476323	5	0.003969359331476323	15	0.0029944289693593315	0	0.002158774373259053	1	0.0011838440111420613	4	7.66016713091922E-4	
26	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1968_Simonin-Albert_Le-Hotu.txt	6	0.4368429591174562	11	0.09803698896820247	17	0.0958306294613887	5	0.09329980532121998	14	0.07195003244646334	10	0.045441271901362754	15	0.037491888384166124	18	0.026524983776768332	16	0.018608046722907202	0	0.018380921479558728	19	0.01636924075275795	4	0.009458144062297209	9	0.006440622972096042	13	0.00481829980532122	8	0.004461388708630759	2	0.004461388708630759	12	0.004299156391953277	3	0.003325762491888384	1	0.003325762491888384	7	6.327060350421804E-4	
27	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1890_Pont-Jest-Rene-de_Le-Fleuve-des-perles-(L-araignee-Rouge).txt	0	0.18239400206825232	2	0.16989831092726645	4	0.16834712168217855	16	0.08932264736297828	11	0.08225611857980007	9	0.0759651844191658	1	0.06614098586694243	10	0.04192519820751465	19	0.03347983453981386	18	0.030722164770768702	7	0.019519131334022752	8	0.0171923474663909	17	0.00822992071699414	13	0.0034901758014477765	12	0.0034901758014477765	3	0.0029731127197518098	15	0.0021113409169251983	14	9.910375732506032E-4	5	9.910375732506032E-4	6	5.601516718372974E-4	
28	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1890_Lemonnier-Camille_Le-possede-etude-passionnelle.txt	16	0.3354675042280744	18	0.23101393251187888	5	0.07381009905774341	13	0.0626963034549408	10	0.056978336152049607	11	0.053193202867037125	14	0.03756946122251752	0	0.03418700169122976	12	0.03225416767335105	7	0.023717484094386728	4	0.017274704034791012	19	0.012603688491584119	17	0.012442618990094226	2	0.005516630426028832	6	0.003261657405170331	3	0.0028589836514455987	1	0.0018925666425062414	15	0.0013288233872916163	9	0.0013288233872916163	8	6.040106305870984E-4	
29	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1865_Goncourt-Edmond-et-Jules-de_Germinie-Lacerteux.txt	18	0.19008739650413983	16	0.1889374425022999	10	0.1853342532965348	7	0.11104722477767556	19	0.0646657467034652	3	0.0628258203005213	14	0.06267249310027599	11	0.04227997546764796	13	0.02487733823980374	12	0.0187442502299908	0	0.01391444342226311	17	0.012841153020545846	8	0.008471327813554124	9	0.00479147500766636	5	0.004101502606562404	1	0.001571603802514566	4	0.0011882858019012573	6	0.0010349586016559337	15	3.4498620055197794E-4	2	2.6832260042931617E-4	
30	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1855_Ulbach-Louis_L-amour-et-la-mort.txt	18	0.22424952572257562	11	0.2158799241156121	9	0.12191719674143511	19	0.08129673027563888	16	0.073931480861511	0	0.06645463675929025	8	0.05886619796897668	7	0.05250530074768441	13	0.049715433545363244	3	0.018803704943644684	14	0.009429751143845554	2	0.004742774243945988	5	0.004407990179667448	10	0.003738422051110367	1	0.003738422051110367	12	0.003403637986831827	15	0.0030688539225532867	4	0.001729717665439125	17	0.001283338913067738	6	8.369601606963508E-4	
31	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1919_Giraudoux-Jean_Elpenor-par-Jean-Giraudoux-(1919).txt	2	0.28012606599925843	4	0.13329625509825732	16	0.13292547274749722	18	0.09102706711160549	12	0.08917315535780497	14	0.06655543196143864	13	0.060252131998516874	3	0.036151279199110126	5	0.03133110863922877	11	0.018724508713385244	15	0.01167964404894327	1	0.010938079347423062	9	0.00982573229514275	7	0.008342602892102336	6	0.005376344086021506	10	0.0046347793845012975	17	0.00389321468298109	8	0.002410085279940675	0	0.002039302929180571	19	0.0012977382276603633	
32	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1847_Collin-de-Plancy-Jacques-Albin-Simon-(1794-1881)_Legende-du-Juif-Errant.txt	13	0.2635337097309864	1	0.18913982065758883	11	0.1845566257057456	8	0.17186981069412155	2	0.04048488874128196	18	0.04021919628030555	0	0.031916306874792424	3	0.020358684822318167	10	0.013118565260710728	16	0.009598140152773165	7	0.00953171703752906	12	0.005944868814347393	9	0.005812022583859183	4	0.004549983394221189	5	0.0029558286283626702	14	0.0024908668216539354	17	0.0014280969777482565	6	0.0010959814015277316	19	0.0010295582862836267	15	3.653271338425772E-4	
33	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1882_Toudouze-Gustave_Gustave-Toudouze-La-Seductrice-roman-parisien-(1882).txt	18	0.46263578846842546	11	0.2243643309060523	16	0.11991166288647487	19	0.04589948668974573	9	0.029545183239823327	10	0.028590187417930048	4	0.02536707651904023	5	0.014026501134057538	2	0.013549003223110898	17	0.012594007401217619	1	0.004237793959651426	0	0.003999045004178106	12	0.003879670526441447	13	0.0032827981377581473	7	0.002208427838128208	3	0.0018503044049182284	14	0.0016115554494449088	15	0.0011340575384982691	6	7.759341052882894E-4	8	5.371851498149696E-4	
34	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1884_Darien-Georges_Le-Voleur.txt	0	0.15764751720853717	10	0.14699770552837785	11	0.13660764535261266	18	0.10764535261266721	19	0.07076063898870082	5	0.06089008182172388	13	0.06028399497813758	17	0.05145244382873718	16	0.047772630849820336	7	0.043876358283908394	14	0.04019654530499156	8	0.022793194510584872	3	0.02158102082341227	1	0.007424563833932205	2	0.006775185072946881	6	0.005779470972769384	4	0.005000216459586995	12	0.004697173037793844	9	9.74068141477986E-4	15	8.441923892809212E-4	
35	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1926_Kessel-Joseph_Les-Captifs.txt	16	0.24462166172106825	18	0.2312685459940653	17	0.1309965380811078	11	0.09637734915924827	12	0.06868199802176063	5	0.04531404549950544	19	0.03468100890207715	7	0.03356824925816024	3	0.028375370919881307	15	0.02206973293768546	1	0.010694856577645896	0	0.010200296735905045	2	0.009211177052423343	10	0.008345697329376855	6	0.006120178041543026	14	0.005501978239366963	8	0.005501978239366963	13	0.004512858555885262	4	0.0032764589515331356	9	6.800197823936696E-4	
36	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1906_Bordeaux-Henry_Les-Roquevillard.txt	11	0.21195802264567798	18	0.1379453189726595	0	0.12450520114148945	7	0.0860259596796465	12	0.08482923685906288	19	0.0763601215133941	10	0.053714443523888426	16	0.04938783024947068	3	0.0394458252784682	5	0.028583264291632146	13	0.02444076222038111	2	0.022599650188713984	17	0.014038479241461843	4	0.013946423639878486	9	0.013578201233545062	8	0.013209978827211637	14	0.002163306637208874	1	0.0017950842308754487	6	9.665838166252416E-4	15	5.063058087084599E-4	
37	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1890_Darien-Georges_Biribi-Discipline-Militaire.txt	8	0.23103650062175407	3	0.11853558627752177	14	0.1169994879672299	16	0.09827371808938629	11	0.08744788237875796	0	0.06630824372759857	2	0.06535732572598932	6	0.03909735937385707	10	0.03704922829346793	4	0.03163631043815376	18	0.027832638431716773	5	0.026954867968692852	12	0.023663228732353155	13	0.014227196254846024	7	0.006692999780557384	19	0.0035476556213883403	1	0.0028161802355350742	15	0.0013532294638285423	17	6.949016165606028E-4	9	4.7545900080462293E-4	
38	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1907_Bazin-Rene_Le-ble-qui-leve.txt	3	0.4199409992467989	16	0.10403590258599046	12	0.07384509163946774	19	0.05639593271403465	11	0.054512929952297264	10	0.05162565905096661	18	0.041331910620135574	17	0.04120637710268642	8	0.0406414762741652	13	0.03411373336680894	7	0.029720060256088376	9	0.021748681898066783	14	0.01151770022596033	5	0.005931458699472759	1	0.003860155661561637	0	0.0032324880743158425	2	0.0025420537283454684	4	0.0022909866934471505	15	7.845844840572432E-4	6	7.218177253326639E-4	
39	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1997_Modiano-Patrick_Dora-Bruder.txt	17	0.33182267633487145	15	0.1358767303889255	8	0.119067237969677	7	0.11115688859591298	5	0.09978576137112723	0	0.0734179301252472	10	0.05018127883981543	12	0.0238134475939354	13	0.018539881344759392	14	0.008322346736980884	18	0.006674357284113382	6	0.006674357284113382	19	0.004696769940672379	2	0.0033783783783783786	9	0.0014007910349373763	4	0.0012359920896506263	1	0.0012359920896506263	11	0.0010711931443638761	16	9.063941990771259E-4	3	7.415952537903757E-4	
40	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1886_Loti-Pierre_Pecheur-d-Islande.txt	12	0.16450366554388746	3	0.1516247275609273	7	0.14795918367346939	4	0.14568060233802257	16	0.13617000198137508	18	0.11457301367148802	17	0.03066177927481672	13	0.023528829007331088	10	0.018773528829007333	11	0.016792153754705767	2	0.014117297404398653	14	0.01084802853180107	19	0.005300178323756687	9	0.004705765801466218	0	0.0036160095106003566	8	0.0034178720031702	5	0.0034178720031702	6	0.0017337031900138697	1	0.001535565682583713	15	0.0010402219140083217	
41	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1868_Ponson-du-Terrail-Pierre_Rocambole-Les-Miseres-de-Londre-Tome-I-La-Nourisseuse-d-enfants.txt	9	0.42100461521949123	7	0.08323494687131051	10	0.07894171943758721	17	0.0784050660083718	0	0.07078458731351293	16	0.06949661908339594	13	0.05844155844155844	19	0.05200171729097349	4	0.029462273263926156	3	0.01432864656005152	1	0.01228936352903295	2	0.011216056670602124	8	0.007352151980251154	14	0.005312868949232586	11	0.0033809166040570998	6	0.0020929483739401096	12	6.976494579800365E-4	18	5.903187721369539E-4	15	4.829880862938714E-4	5	4.829880862938714E-4	
42	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1892_Renard-Jules_L-Ecornifleur.txt	16	0.20616504187834683	19	0.19833859673211587	14	0.1570094741178086	18	0.0827268982562131	4	0.07572428944116436	11	0.06570094741178086	10	0.049224220788136756	12	0.040024715089935464	3	0.03041329122614307	7	0.024234518742276535	17	0.022861458190306192	13	0.02011533708636551	5	0.009268158725799808	6	0.007483180008238363	2	0.0035013044075243717	1	0.0033639983523273374	8	0.0013044075243718249	15	0.0010297954139777564	0	8.924893587807223E-4	9	6.178772483866539E-4	
43	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1973_Vautrin-Jean_a-Bulletins-Rouges.txt	6	0.3014531228168227	15	0.176261003213637	16	0.10807600950118765	14	0.08837501746541847	17	0.06839457873410647	12	0.04785524661170882	8	0.03583903870336733	7	0.03164733827022496	10	0.02717619114153975	0	0.024102277490568674	5	0.016138046667598157	19	0.014601089842112617	4	0.01418191979879838	11	0.013064133016627079	18	0.009990219365656002	3	0.009151879279027525	2	0.009012155931256113	9	0.002584881933771133	1	0.0011876484560570072	13	9.082017605141819E-4	
44	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/2014_Kerangal-Maylis-de_Reparer-les-vivants.txt	15	0.3378096392030156	16	0.234417070543888	5	0.16420974690360796	12	0.08666532040926225	14	0.03153607969843834	7	0.024737479806138933	17	0.020429456112008616	6	0.018006192784060314	4	0.016188745288099084	2	0.015111739364566504	11	0.012149973074851913	18	0.010669089929994616	13	0.009390145395799677	0	0.0044763058696822835	1	0.00400511577813678	9	0.0036012385568120623	19	0.002524232633279483	3	0.002187668282175552	8	0.001245288099084545	10	6.39472267097469E-4	
45	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1934_Le-Faure-Georges_Le-brigadier-Floridor.txt	8	0.4091585024492652	16	0.18916200139958012	1	0.09040412876137159	11	0.08559307207837649	9	0.04824177746675997	0	0.03573303009097271	3	0.02681070678796361	19	0.022786913925822255	12	0.02252449265220434	4	0.01561406578026592	14	0.012989853044086773	17	0.011852694191742476	7	0.006779216235129461	10	0.006166899930020993	18	0.004679846046186144	5	0.004592372288313506	6	0.003455213435969209	2	0.0014433170048985305	13	0.001268369489153254	15	7.435269419174248E-4	
46	file:/home/odysseus/Bureau/ANR/code/topic_modelling_mallet/txt/1887_Guy-de-Maupassant_Pierre-et-Jean.txt	18	0.16792675723567632	7	0.15694034258712344	16	0.12020082693443591	4	0.11393975191966922	10	0.11015948021264028	11	0.09551092734790313	19	0.0668044890726521	12	0.03526284701712935	14	0.03171884229178972	17	0.02817483756645009	5	0.02557590076786769	0	0.022150029533372712	3	0.012463083284111045	1	0.003957471943295925	9	0.0024217365623154163	8	0.0019492025989367985	2	0.0019492025989367985	15	0.0014766686355581807	6	0.001004134672179563	13	4.134672179562906E-4	
